category,date,units_sold,avg_price,avg_discount,promo_fraction,avg_competitor_pricing,dominant_weather,dominant_season,weekday,is_weekend,n_stores_reporting
Groceries,2022-03-28,1386,55.578421052631576,8.947368421052632,0.5789473684210527,56.24263157894736,Sunny,Summer,Monday,False,5
Groceries,2022-03-29,4134,55.37586206896552,9.482758620689655,0.5172413793103449,55.92,Sunny,Spring,Tuesday,False,5
Groceries,2022-03-30,3765,46.57703703703704,8.703703703703704,0.5555555555555556,46.57555555555555,Rainy,Autumn,Wednesday,False,5
Groceries,2022-03-31,2145,66.75,9.411764705882353,0.5882352941176471,65.44294117647058,Rainy,Summer,Thursday,False,5
Groceries,2022-04-01,2113,51.60600000000001,12.5,0.45,50.61,Cloudy,Autumn,Friday,False,5
Groceries,2022-04-02,2827,61.579499999999996,11.0,0.45,60.76899999999999,Rainy,Summer,Saturday,True,5
Groceries,2022-04-03,3108,50.73,8.695652173913043,0.5652173913043478,51.26739130434783,Cloudy,Autumn,Sunday,True,5
Groceries,2022-04-04,3219,59.01125,10.416666666666666,0.5,58.907916666666665,Snowy,Summer,Monday,False,5
Groceries,2022-04-05,2202,61.45444444444445,5.277777777777778,0.5555555555555556,60.958333333333336,Rainy,Autumn,Tuesday,False,5
Groceries,2022-04-06,2867,54.48500000000001,7.5,0.45454545454545453,55.08545454545455,Sunny,Autumn,Wednesday,False,5
Groceries,2022-04-07,4190,60.29923076923077,10.76923076923077,0.5,59.36615384615384,Cloudy,Spring,Thursday,False,5
Groceries,2022-04-08,3454,58.71272727272728,10.0,0.5909090909090909,59.48772727272728,Rainy,Winter,Friday,False,5
Groceries,2022-04-09,2653,43.726190476190474,7.380952380952381,0.5714285714285714,43.47047619047619,Sunny,Winter,Saturday,True,5
Groceries,2022-04-10,2174,56.42999999999999,11.25,0.3,57.342999999999996,Cloudy,Summer,Sunday,True,5
Groceries,2022-04-11,4035,53.28952380952381,12.619047619047619,0.5238095238095238,53.589523809523804,Rainy,Spring,Monday,False,5
Groceries,2022-04-12,3983,61.71269230769231,10.76923076923077,0.6153846153846154,61.59423076923077,Sunny,Autumn,Tuesday,False,5
Groceries,2022-04-13,3399,59.554545454545455,11.363636363636363,0.6363636363636364,60.39545454545455,Snowy,Winter,Wednesday,False,5
Groceries,2022-04-14,1805,57.70153846153846,8.461538461538462,0.3076923076923077,58.12615384615385,Rainy,Summer,Thursday,False,5
Groceries,2022-04-15,3305,56.42739130434782,9.347826086956522,0.34782608695652173,55.70652173913044,Rainy,Summer,Friday,False,5
Groceries,2022-04-16,3658,60.09142857142857,9.761904761904763,0.5238095238095238,60.67761904761905,Rainy,Autumn,Saturday,True,5
Groceries,2022-04-17,3061,55.74409090909091,8.863636363636363,0.5,55.305,Cloudy,Winter,Sunday,True,5
Groceries,2022-04-18,2887,56.63157894736842,10.526315789473685,0.2631578947368421,55.706315789473685,Rainy,Summer,Monday,False,5
Groceries,2022-04-19,2907,53.251875,8.75,0.375,53.3975,Rainy,Autumn,Tuesday,False,5
Groceries,2022-04-20,3156,50.31454545454546,9.545454545454545,0.36363636363636365,50.03727272727272,Rainy,Autumn,Wednesday,False,5
Groceries,2022-04-21,2131,46.718823529411765,9.117647058823529,0.7058823529411765,46.33764705882353,Snowy,Spring,Thursday,False,5
Groceries,2022-04-22,1803,59.412666666666674,7.333333333333333,0.5333333333333333,60.01,Snowy,Autumn,Friday,False,5
Groceries,2022-04-23,1054,61.90529411764705,12.647058823529411,0.5294117647058824,63.11470588235294,Rainy,Winter,Saturday,True,5
Groceries,2022-04-24,2415,50.4478947368421,10.789473684210526,0.47368421052631576,51.397368421052626,Sunny,Summer,Sunday,True,5
Groceries,2022-04-25,1950,53.5264705882353,6.764705882352941,0.7058823529411765,53.605294117647055,Sunny,Spring,Monday,False,5
Groceries,2022-04-26,2929,49.376999999999995,10.5,0.45,48.9875,Snowy,Autumn,Tuesday,False,5
Groceries,2022-04-27,2473,40.940588235294115,12.352941176470589,0.6470588235294118,41.53411764705883,Cloudy,Winter,Wednesday,False,5
Groceries,2022-04-28,2162,57.47764705882353,10.294117647058824,0.6470588235294118,58.0364705882353,Rainy,Autumn,Thursday,False,5
Groceries,2022-04-29,2346,52.51230769230769,11.923076923076923,0.5384615384615384,52.54153846153846,Rainy,Winter,Friday,False,5
Groceries,2022-04-30,3268,58.416666666666664,8.80952380952381,0.6666666666666666,59.166666666666664,Sunny,Spring,Saturday,True,5
Groceries,2022-05-01,3148,60.63277777777777,10.833333333333334,0.6111111111111112,59.894999999999996,Cloudy,Spring,Sunday,True,5
Groceries,2022-05-02,2540,44.98,9.473684210526315,0.631578947368421,45.91684210526316,Rainy,Summer,Monday,False,5
Groceries,2022-05-03,2710,59.89555555555556,10.277777777777779,0.6666666666666666,60.69222222222223,Snowy,Winter,Tuesday,False,5
Groceries,2022-05-04,2654,47.4404347826087,8.91304347826087,0.6521739130434783,47.24217391304347,Sunny,Autumn,Wednesday,False,5
Groceries,2022-05-05,3298,54.28130434782609,10.652173913043478,0.4782608695652174,53.9491304347826,Cloudy,Spring,Thursday,False,5
Groceries,2022-05-06,3520,68.21913043478261,11.304347826086957,0.5652173913043478,69.35521739130435,Rainy,Winter,Friday,False,5
Groceries,2022-05-07,3390,50.027272727272724,11.363636363636363,0.4090909090909091,49.92181818181818,Rainy,Autumn,Saturday,True,5
Groceries,2022-05-08,3627,54.81136363636363,10.909090909090908,0.5454545454545454,54.82818181818182,Rainy,Autumn,Sunday,True,5
Groceries,2022-05-09,4193,47.629999999999995,8.846153846153847,0.4230769230769231,48.79461538461539,Sunny,Spring,Monday,False,5
Groceries,2022-05-10,3224,55.23321428571428,7.857142857142857,0.6428571428571429,55.308928571428574,Snowy,Summer,Tuesday,False,5
Groceries,2022-05-11,3549,61.73772727272728,9.545454545454545,0.4090909090909091,61.01454545454545,Snowy,Summer,Wednesday,False,5
Groceries,2022-05-12,2767,53.58157894736842,9.210526315789474,0.2631578947368421,53.85578947368421,Rainy,Summer,Thursday,False,5
Groceries,2022-05-13,2652,46.046190476190475,10.714285714285714,0.5238095238095238,45.44095238095238,Cloudy,Autumn,Friday,False,5
Groceries,2022-05-14,3021,60.1425,11.875,0.3125,60.928125,Sunny,Summer,Saturday,True,5
Groceries,2022-05-15,2549,62.18363636363636,8.181818181818182,0.5909090909090909,62.15090909090909,Sunny,Winter,Sunday,True,5
Groceries,2022-05-16,2572,61.54352941176471,10.882352941176471,0.4117647058823529,61.157647058823535,Snowy,Winter,Monday,False,4
Groceries,2022-05-17,2645,54.5895,9.5,0.65,53.996,Cloudy,Summer,Tuesday,False,5
Groceries,2022-05-18,3282,44.4288,10.0,0.52,43.8296,Sunny,Summer,Wednesday,False,5
Groceries,2022-05-19,3798,54.8104,10.4,0.44,54.6808,Cloudy,Autumn,Thursday,False,5
Groceries,2022-05-20,3424,57.70727272727272,12.045454545454545,0.22727272727272727,57.76545454545454,Rainy,Summer,Friday,False,5
Groceries,2022-05-21,1519,47.838499999999996,11.0,0.6,48.3415,Snowy,Autumn,Saturday,True,5
Groceries,2022-05-22,2509,57.2555,9.75,0.5,57.355,Cloudy,Summer,Sunday,True,5
Groceries,2022-05-23,2265,50.611000000000004,9.0,0.5,49.2025,Cloudy,Spring,Monday,False,5
Groceries,2022-05-24,3944,55.645714285714284,9.285714285714286,0.5714285714285714,55.337857142857146,Cloudy,Autumn,Tuesday,False,5
Groceries,2022-05-25,1666,58.28076923076923,9.615384615384615,0.38461538461538464,58.77307692307692,Rainy,Autumn,Wednesday,False,5
Groceries,2022-05-26,2472,53.75428571428572,11.428571428571429,0.47619047619047616,53.37333333333333,Snowy,Spring,Thursday,False,5
Groceries,2022-05-27,3283,47.28,8.0,0.52,47.86,Sunny,Autumn,Friday,False,5
Groceries,2022-05-28,2413,55.281363636363636,9.772727272727273,0.45454545454545453,55.09818181818182,Rainy,Winter,Saturday,True,5
Groceries,2022-05-29,3436,50.99115384615384,8.846153846153847,0.5769230769230769,50.11038461538461,Rainy,Winter,Sunday,True,5
Groceries,2022-05-30,2281,62.370666666666665,11.0,0.6,62.42733333333334,Rainy,Winter,Monday,False,5
Groceries,2022-05-31,2670,54.93000000000001,8.26086956521739,0.5217391304347826,55.09521739130435,Sunny,Spring,Tuesday,False,5
Groceries,2022-06-01,2473,56.294999999999995,8.055555555555555,0.2777777777777778,56.059999999999995,Rainy,Autumn,Wednesday,False,5
Groceries,2022-06-02,1759,55.38,7.352941176470588,0.47058823529411764,57.018235294117645,Sunny,Autumn,Thursday,False,5
Groceries,2022-06-03,2835,54.416666666666664,12.0,0.3333333333333333,55.006,Cloudy,Autumn,Friday,False,5
Groceries,2022-06-04,2897,58.55965517241379,10.862068965517242,0.5517241379310345,58.868620689655174,Snowy,Spring,Saturday,True,5
Groceries,2022-06-05,4117,62.42769230769231,8.846153846153847,0.5384615384615384,61.93692307692307,Rainy,Winter,Sunday,True,5
Groceries,2022-06-06,2650,50.87947368421053,8.947368421052632,0.3684210526315789,51.93736842105263,Sunny,Spring,Monday,False,5
Groceries,2022-06-07,2782,57.05166666666667,8.88888888888889,0.5,58.135000000000005,Sunny,Autumn,Tuesday,False,5
Groceries,2022-06-08,3127,58.87740740740741,8.518518518518519,0.6666666666666666,60.31444444444445,Rainy,Spring,Wednesday,False,5
Groceries,2022-06-09,2871,58.32631578947369,8.947368421052632,0.5263157894736842,58.00789473684211,Rainy,Summer,Thursday,False,5
Groceries,2022-06-10,2748,68.07705882352941,10.0,0.4117647058823529,67.1435294117647,Snowy,Autumn,Friday,False,5
Groceries,2022-06-11,3643,54.40615384615384,6.538461538461538,0.5384615384615384,53.01692307692308,Rainy,Spring,Saturday,True,5
Groceries,2022-06-12,1586,54.9078947368421,8.157894736842104,0.42105263157894735,55.00736842105264,Sunny,Winter,Sunday,True,5
Groceries,2022-06-13,2698,59.71625,11.666666666666666,0.5833333333333334,59.268750000000004,Rainy,Autumn,Monday,False,5
Groceries,2022-06-14,2578,42.16823529411765,6.764705882352941,0.5294117647058824,42.322941176470586,Cloudy,Winter,Tuesday,False,5
Groceries,2022-06-15,2012,57.46714285714285,9.642857142857142,0.42857142857142855,57.38428571428572,Cloudy,Summer,Wednesday,False,4
Groceries,2022-06-16,2365,58.136,12.6,0.72,58.4828,Rainy,Autumn,Thursday,False,5
Groceries,2022-06-17,3180,68.23555555555555,11.666666666666666,0.2777777777777778,67.89222222222222,Snowy,Winter,Friday,False,5
Groceries,2022-06-18,3061,58.14578947368421,8.947368421052632,0.3684210526315789,58.59368421052631,Rainy,Autumn,Saturday,True,5
Groceries,2022-06-19,4547,55.39148148148148,9.62962962962963,0.5185185185185185,55.188518518518514,Cloudy,Spring,Sunday,True,5
Groceries,2022-06-20,2078,56.12238095238095,8.571428571428571,0.47619047619047616,55.24285714285714,Cloudy,Autumn,Monday,False,5
Groceries,2022-06-21,3645,65.27772727272726,10.454545454545455,0.5454545454545454,65.4890909090909,Cloudy,Winter,Tuesday,False,5
Groceries,2022-06-22,3577,61.909615384615385,9.807692307692308,0.6153846153846154,61.034615384615385,Rainy,Winter,Wednesday,False,5
Groceries,2022-06-23,3415,57.04037037037037,8.148148148148149,0.5185185185185185,57.24666666666667,Rainy,Spring,Thursday,False,5
Groceries,2022-06-24,4355,58.724444444444444,11.296296296296296,0.5555555555555556,58.285555555555554,Sunny,Summer,Friday,False,5
Groceries,2022-06-25,1909,39.725625,10.9375,0.4375,39.323750000000004,Sunny,Summer,Saturday,True,5
Groceries,2022-06-26,2856,41.506,11.5,0.45,41.7505,Snowy,Summer,Sunday,True,5
Groceries,2022-06-27,2855,61.663157894736834,12.105263157894736,0.631578947368421,61.21736842105264,Rainy,Winter,Monday,False,5
Groceries,2022-06-28,2609,54.68391304347826,7.826086956521739,0.5652173913043478,54.46521739130435,Rainy,Winter,Tuesday,False,5
Groceries,2022-06-29,3652,64.20857142857143,9.047619047619047,0.7142857142857143,63.94190476190476,Sunny,Autumn,Wednesday,False,5
Groceries,2022-06-30,2675,57.231764705882355,9.411764705882353,0.6470588235294118,57.936470588235295,Cloudy,Autumn,Thursday,False,5
Groceries,2022-07-01,2373,58.21142857142858,7.142857142857143,0.5714285714285714,58.41428571428571,Sunny,Summer,Friday,False,5
Groceries,2022-07-02,3302,58.84111111111111,8.703703703703704,0.5185185185185185,58.2062962962963,Sunny,Winter,Saturday,True,5
Groceries,2022-07-03,3889,58.53565217391304,12.608695652173912,0.5217391304347826,59.589130434782604,Cloudy,Winter,Sunday,True,5
Groceries,2022-07-04,2595,56.94133333333333,9.666666666666666,0.5333333333333333,56.90133333333333,Sunny,Spring,Monday,False,5
Groceries,2022-07-05,3504,48.68666666666667,9.791666666666666,0.2916666666666667,48.300000000000004,Sunny,Summer,Tuesday,False,5
Groceries,2022-07-06,3773,55.31869565217391,7.608695652173913,0.34782608695652173,54.90913043478261,Sunny,Spring,Wednesday,False,4
Groceries,2022-07-07,3127,54.30869565217391,10.652173913043478,0.5217391304347826,54.203913043478266,Rainy,Autumn,Thursday,False,5
Groceries,2022-07-08,3113,55.415,8.61111111111111,0.6666666666666666,55.48166666666666,Snowy,Spring,Friday,False,5
Groceries,2022-07-09,4213,53.95538461538461,11.923076923076923,0.5,54.32846153846154,Sunny,Summer,Saturday,True,5
Groceries,2022-07-10,2432,59.78434782608696,8.695652173913043,0.391304347826087,58.67565217391304,Snowy,Autumn,Sunday,True,5
Groceries,2022-07-11,3014,47.71368421052632,11.052631578947368,0.47368421052631576,48.21947368421053,Snowy,Winter,Monday,False,5
Groceries,2022-07-12,2678,64.866,8.5,0.4,65.06,Sunny,Winter,Tuesday,False,4
Groceries,2022-07-13,3172,57.01499999999999,10.0,0.45454545454545453,57.22,Cloudy,Spring,Wednesday,False,5
Groceries,2022-07-14,1854,45.42250000000001,7.5,0.5833333333333334,45.06833333333333,Snowy,Autumn,Thursday,False,5
Groceries,2022-07-15,2940,59.47391304347826,8.91304347826087,0.6956521739130435,59.29217391304348,Cloudy,Summer,Friday,False,5
Groceries,2022-07-16,3127,52.37555555555556,11.38888888888889,0.7222222222222222,52.43444444444444,Cloudy,Autumn,Saturday,True,5
Groceries,2022-07-17,2539,58.81444444444445,8.88888888888889,0.3333333333333333,58.16166666666667,Cloudy,Winter,Sunday,True,5
Groceries,2022-07-18,1776,57.339375000000004,10.9375,0.5,56.958125,Snowy,Summer,Monday,False,5
Groceries,2022-07-19,2788,52.370000000000005,8.823529411764707,0.23529411764705882,53.26,Sunny,Spring,Tuesday,False,4
Groceries,2022-07-20,2616,62.108333333333334,12.5,0.3888888888888889,61.96944444444445,Sunny,Spring,Wednesday,False,5
Groceries,2022-07-21,3122,45.42714285714286,10.714285714285714,0.47619047619047616,46.57,Sunny,Summer,Thursday,False,5
Groceries,2022-07-22,3350,51.21333333333333,5.208333333333333,0.4166666666666667,50.34458333333333,Snowy,Winter,Friday,False,5
Groceries,2022-07-23,2283,59.849999999999994,9.285714285714286,0.5238095238095238,60.85666666666667,Rainy,Autumn,Saturday,True,5
Groceries,2022-07-24,3166,63.3825,6.875,0.5,62.20708333333334,Snowy,Summer,Sunday,True,5
Groceries,2022-07-25,2647,64.10111111111111,11.11111111111111,0.4444444444444444,64.00833333333334,Sunny,Autumn,Monday,False,4
Groceries,2022-07-26,2725,51.44136363636364,11.136363636363637,0.4090909090909091,51.38363636363636,Sunny,Summer,Tuesday,False,5
Groceries,2022-07-27,2306,50.10888888888889,8.333333333333334,0.4444444444444444,49.74111111111111,Cloudy,Winter,Wednesday,False,5
Groceries,2022-07-28,3683,59.66136363636363,10.454545454545455,0.6818181818181818,59.062727272727265,Sunny,Summer,Thursday,False,5
Groceries,2022-07-29,2084,46.40823529411765,7.352941176470588,0.5882352941176471,46.62764705882353,Cloudy,Winter,Friday,False,5
Groceries,2022-07-30,1709,52.592666666666666,11.0,0.6,52.40866666666667,Rainy,Spring,Saturday,True,5
Groceries,2022-07-31,3020,67.06571428571428,8.333333333333334,0.5714285714285714,66.88714285714285,Snowy,Summer,Sunday,True,5
Groceries,2022-08-01,2537,63.094117647058816,8.823529411764707,0.4117647058823529,63.03882352941177,Snowy,Autumn,Monday,False,5
Groceries,2022-08-02,2429,60.12904761904762,6.190476190476191,0.3333333333333333,58.896190476190476,Snowy,Spring,Tuesday,False,5
Groceries,2022-08-03,2408,51.882777777777775,6.944444444444445,0.5,52.07277777777777,Sunny,Winter,Wednesday,False,5
Groceries,2022-08-04,2149,47.456,9.5,0.5,47.910000000000004,Cloudy,Winter,Thursday,False,5
Groceries,2022-08-05,4089,52.1432,12.4,0.52,52.9864,Snowy,Autumn,Friday,False,5
Groceries,2022-08-06,1904,71.54928571428572,7.5,0.35714285714285715,71.78928571428571,Snowy,Summer,Saturday,True,5
Groceries,2022-08-07,2421,58.19529411764705,11.764705882352942,0.35294117647058826,57.54117647058824,Cloudy,Autumn,Sunday,True,5
Groceries,2022-08-08,2427,55.161249999999995,12.083333333333334,0.4583333333333333,56.16625,Sunny,Winter,Monday,False,5
Groceries,2022-08-09,2912,62.76315789473684,8.947368421052632,0.5789473684210527,63.84842105263157,Snowy,Spring,Tuesday,False,5
Groceries,2022-08-10,2085,62.9775,9.6875,0.4375,62.289375,Sunny,Summer,Wednesday,False,5
Groceries,2022-08-11,2476,56.089130434782604,10.217391304347826,0.6521739130434783,55.106521739130436,Rainy,Summer,Thursday,False,5
Groceries,2022-08-12,1059,64.515,10.416666666666666,0.6666666666666666,64.6225,Rainy,Spring,Friday,False,5
Groceries,2022-08-13,2515,55.938125,10.3125,0.5625,57.621875,Cloudy,Winter,Saturday,True,4
Groceries,2022-08-14,1491,55.06466666666667,9.0,0.4666666666666667,55.34066666666667,Snowy,Autumn,Sunday,True,5
Groceries,2022-08-15,2807,57.0424,8.8,0.32,55.7532,Snowy,Winter,Monday,False,5
Groceries,2022-08-16,2475,61.11333333333334,7.619047619047619,0.38095238095238093,61.50285714285714,Cloudy,Summer,Tuesday,False,5
Groceries,2022-08-17,2464,55.120588235294115,11.764705882352942,0.35294117647058826,55.89,Cloudy,Summer,Wednesday,False,5
Groceries,2022-08-18,3168,60.95416666666667,9.166666666666666,0.4583333333333333,60.33541666666667,Cloudy,Autumn,Thursday,False,5
Groceries,2022-08-19,2665,60.29764705882353,9.705882352941176,0.47058823529411764,59.99941176470588,Sunny,Autumn,Friday,False,4
Groceries,2022-08-20,2395,64.2752,11.6,0.6,64.68560000000001,Cloudy,Autumn,Saturday,True,5
Groceries,2022-08-21,3506,49.5908,8.0,0.52,49.915600000000005,Rainy,Autumn,Sunday,True,5
Groceries,2022-08-22,1666,43.56363636363636,10.909090909090908,0.6363636363636364,43.53727272727273,Cloudy,Autumn,Monday,False,5
Groceries,2022-08-23,1634,61.92875,13.75,0.4375,60.76875,Cloudy,Spring,Tuesday,False,5
Groceries,2022-08-24,2488,54.74578947368421,8.421052631578947,0.5263157894736842,55.05631578947368,Snowy,Autumn,Wednesday,False,5
Groceries,2022-08-25,3793,54.8890909090909,9.090909090909092,0.6363636363636364,54.947272727272725,Cloudy,Summer,Thursday,False,5
Groceries,2022-08-26,2239,54.545,9.0625,0.375,54.84625,Rainy,Summer,Friday,False,5
Groceries,2022-08-27,4259,59.14333333333333,10.0,0.48148148148148145,59.57259259259259,Cloudy,Autumn,Saturday,True,5
Groceries,2022-08-28,4231,50.955200000000005,10.2,0.56,51.216,Sunny,Spring,Sunday,True,5
Groceries,2022-08-29,3359,49.769,5.75,0.6,49.715999999999994,Rainy,Winter,Monday,False,5
Groceries,2022-08-30,3075,57.97222222222222,10.555555555555555,0.5925925925925926,57.912222222222226,Rainy,Autumn,Tuesday,False,5
Groceries,2022-08-31,2582,48.58,13.461538461538462,0.38461538461538464,48.28923076923077,Rainy,Winter,Wednesday,False,5
Groceries,2022-09-01,3015,45.866875,11.25,0.4375,46.860625,Cloudy,Spring,Thursday,False,5
Groceries,2022-09-02,3640,56.77565217391305,10.869565217391305,0.5217391304347826,56.61739130434783,Cloudy,Spring,Friday,False,5
Groceries,2022-09-03,2469,55.57055555555556,12.222222222222221,0.5,55.54777777777778,Cloudy,Spring,Saturday,True,5
Groceries,2022-09-04,3004,59.2925925925926,9.25925925925926,0.5555555555555556,59.811851851851856,Sunny,Spring,Sunday,True,5
Groceries,2022-09-05,2758,65.94227272727272,10.909090909090908,0.7727272727272727,65.19590909090908,Rainy,Summer,Monday,False,5
